,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
52,0.0,0.1148,0.0,0.709,6.04,0.0,0.0,2.877,0.0,0.9365,0.0,0.0,3.086,1.811,0.507,0.0,0.8076,10.2,0.0,5.0,0.0,0.0,0.611,0.0,0.0,4.05,0.0,4.195,4.73,0.0,0.0,5.875
53,0.0,19.06,1.529,0.0,10.484,0.0,0.0,5.664,0.0,0.0,0.0,0.0,12.46,0.0,0.1589,11.41,0.0,11.45,0.0,4.22,0.0,0.0,12.43,0.0,3.041,1.073,0.0,3.502,0.0,0.0,0.0,22.3
54,0.0,7.684,0.0,0.0,5.55,0.0,3.219,10.85,0.0,2.22,0.0,6.246,21.45,2.178,0.0,0.0,0.0,9.55,0.0,0.0,0.0,0.0,11.664,0.0,0.0,0.0,0.0,0.2908,14.195,0.0,0.0,16.73
55,0.0,6.58,0.0,0.0,2.08,0.0,0.0,1.82,0.0,1.864,0.0,8.88,3.242,9.72,0.0,0.0,5.344,6.87,2.646,5.652,0.0,0.0,8.375,0.0,0.0,8.54,0.0,11.37,8.84,9.66,0.0,7.938
56,6.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331,0.0,0.0,13.3,0.0,8.414,1.387,0.0,11.93,8.37,3.39,5.055,0.0,12.04,0.0,0.0,10.13,3.764,0.0,16.1,10.68,7.742,0.0,7.227
57,0.0,0.0,1.716,2.785,2.799,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,4.297,4.035,0.0,6.14,0.0354,0.0,8.695,0.0,0.0,0.0,0.0,2.543,5.06,0.0,9.66,0.0,0.0,0.0,12.586
58,0.0,6.402,0.0,0.0,12.86,0.0,0.0,0.10956,0.0,0.0,0.0,1.0625,13.22,0.0,0.0,0.0,3.953,6.81,0.0,6.758,0.0,0.0,4.56,0.0,0.0,2.82,0.0,6.42,1.807,0.0,0.0,1.822
59,7.195,0.0,0.0,0.0,0.0,0.0,5.316,0.0,0.0,15.77,6.176,16.42,0.0,13.48,0.0,0.0,8.18,2.715,0.0,1.936,0.0,16.17,3.887,3.967,16.45,0.0,0.0,5.426,0.1355,0.0,0.0,9.77
60,0.0,0.0,0.0,0.0,19.38,0.0,0.0,6.82,5.715,0.0,0.0,1.933,10.66,0.0,2.14,8.04,0.0,6.457,0.0,0.0,0.0,0.0,7.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594
61,0.0,0.0,0.0,0.0,24.61,0.0,0.0,15.484,0.0,0.0,0.0,0.0,17.86,0.0,2.451,13.78,8.21,0.0,0.0,0.3674,0.0,0.0,0.0,0.0,2.855,0.0,0.0,0.0,0.0,0.0,0.0,5.887
62,0.0,5.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.553,2.914,0.0,7.574,0.0,0.0,3.54,1.486,0.0,4.98,0.0,0.0,2.34,0.0,4.684,7.844,0.0,8.414,5.05,2.53,0.0,1.095
63,0.0,4.914,0.0,0.0,1.316,0.0,0.0,2.566,0.0,0.3596,2.57,1.503,0.0,6.49,0.0,0.0,4.4,1.498,0.4858,7.043,0.0,2.203,0.07965,0.0,0.0,8.7,0.0,6.137,1.938,0.01541,0.0,0.0
64,0.0,8.29,5.34,0.0,0.0,4.94,6.59,13.38,0.0,0.0,3.723,0.0,0.0,0.0,3.084,0.0,0.0,0.1658,6.496,0.0,5.48,18.84,0.0,0.0,3.352,12.34,0.0,0.0,0.0,11.19,0.0,3.092
65,0.0,5.17,0.0,0.0,2.34,0.0,0.0,4.18,0.0,0.0,0.0,4.523,11.36,2.482,0.0,5.445,0.0,21.16,3.963,6.42,0.0,0.0,0.2554,0.0,0.0,7.207,0.0,0.536,5.15,0.0,0.0,10.07
66,1.483,3.586,0.0,0.0,1.656,0.0,0.0,0.0,2.727,0.4668,1.73,9.055,2.285,3.436,0.0,0.0,4.82,3.795,0.0,3.996,0.0,4.184,10.64,0.0,0.0,3.023,0.0,7.574,13.09,3.693,0.0,0.0
67,0.0,0.0,0.0,0.0,14.734,0.0,14.32,15.21,0.0,0.0,0.0,22.02,2.867,0.0,10.22,10.62,2.396,0.0,0.0,0.0,0.0,5.035,9.6,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.4026,27.31
68,0.0,7.625,0.0,0.0,0.0,0.0,0.0,0.0,3.252,0.0,3.574,9.13,0.0,0.4673,0.0,0.0,2.957,5.76,0.0,3.832,0.0,1.416,0.0,0.0,1.154,6.97,0.0,3.312,15.26,4.95,1.259,1.592
69,0.0,10.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.945,6.67,0.0,2.678,0.0,0.0,0.0,0.0,2.084,7.336,0.0,4.996,0.0,0.0,2.436,3.217,0.0,6.586,11.29,1.947,1.07,0.0
70,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082,2.402,4.387,0.0,0.0,3.459,4.56,0.655,7.35,0.0,3.549,0.0,0.0,3.053,15.46,0.0,4.367,1.777,4.098,0.0,2.111
71,0.0,4.977,0.0,0.0,0.0,0.0,0.0,0.0,7.164,0.0,0.0,26.84,9.37,7.87,7.58,3.17,7.188,10.734,13.555,12.62,0.0,0.0,16.64,0.0,0.0,32.2,0.0,0.0,0.0,10.9,0.0,22.36
72,0.1415,2.357,0.0,0.0,0.0,1.71,0.0,0.0,0.2363,0.0,0.0,3.113,0.0,1.592,0.0,0.0,0.6963,2.76,0.1036,2.105,0.0,1.346,3.533,0.0,0.0,5.17,0.0,3.68,2.258,4.668,0.0,3.38
73,0.0,7.086,3.646,6.3,0.0,0.0,9.484,11.055,1.419,14.04,0.0,8.56,0.0,2.785,3.238,0.0,0.0,0.0,5.93,13.27,23.56,30.1,0.0,0.0,1.426,0.0,0.0,0.0,0.0,13.016,0.0,0.0
74,0.0,1.778,0.0,0.0,6.77,0.0,0.0,0.1247,0.0,5.29,0.0,0.0,0.0,2.176,0.0,0.0,0.0,7.016,0.0,6.82,0.0,0.0,0.0,0.0,1.67,9.234,0.0,5.48,5.703,2.143,0.0,6.89
75,0.0,4.035,0.0,0.0,0.4941,0.0,0.0,0.0,0.0,0.0,0.4058,0.04626,0.8916,5.027,0.0,0.0,6.008,3.715,1.879,7.914,0.0,0.0,4.402,0.0,1.336,6.547,0.0,2.398,10.586,8.16,0.0,7.035
76,0.0,8.23,8.79,12.79,1.62,0.0,3.896,1.423,4.89,5.348,0.0,0.0,0.0,0.0,1.233,0.0,0.0,8.34,15.04,22.95,9.07,14.61,0.0,0.0,1.437,0.4795,0.0,0.0,0.0,21.42,0.0,0.0
77,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,0.0,2.957,18.22,0.9697,8.445,0.0,0.0,6.54,1.344,4.418,5.66,0.0,10.28,6.215,0.0,9.64,15.1,0.0,13.984,12.08,9.93,0.0,11.05
78,0.0,0.0,0.0,0.0,4.195,0.0,0.0,0.0,0.0,3.36,0.0,2.635,0.0,8.95,2.648,0.0,5.977,2.768,0.0,9.13,0.0,2.516,0.0,0.0,0.0,7.13,0.0,3.072,0.0,2.123,0.0,9.695
79,0.0,8.625,0.0,0.0,6.94,0.0,0.0,0.0,0.0,2.2,5.414,0.0,3.014,0.7275,0.0,0.0,2.383,4.785,0.0,6.96,0.0,0.0,4.105,0.0,2.39,8.14,0.0,7.125,11.16,2.701,0.0,1.905
80,5.473,4.477,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,7.355,2.855,10.555,0.0,0.4712,0.0,5.3,0.03772,0.0,0.0,8.6,0.0,0.0,7.156,16.38,0.0,4.844,6.383,0.35,0.0,5.625
81,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906,3.168,5.418,3.248,0.0,4.5,0.0,0.0,7.633,2.404,6.52,17.86,4.39,7.383,10.72,0.0,21.5,0.0,0.0,10.914,10.07,12.266,0.0,0.0
82,0.0,3.14,0.0,0.984,15.59,0.0,0.0,10.234,0.0,0.0,0.0,0.0,12.05,5.76,9.41,4.61,5.594,4.46,0.0,7.46,0.0,0.0,2.973,0.0,0.0,0.0,0.0,8.516,0.3672,0.0,0.0,4.336
83,0.0,2.965,0.0,4.67,15.336,0.0,0.0,14.945,0.764,4.844,0.0,0.0,0.0,0.0,12.01,0.0,9.67,13.21,0.0,11.06,0.0,3.383,5.184,0.0,0.0,0.0,0.0,4.65,2.541,0.0,0.0,4.69
84,0.0,4.293,0.0,3.787,1.257,0.0,0.0,0.0,0.0,0.0,0.0,5.316,0.0,0.3203,0.0,0.0,2.746,7.062,0.0,12.07,0.0,1.55,0.1748,0.0,2.074,11.09,0.0,0.0,9.05,9.15,0.0,3.4
85,0.0,7.72,0.0,1.325,9.586,0.0,0.0,1.894,0.0,0.0,0.2678,0.0,4.863,0.0,0.0,2.232,1.842,10.266,0.0,4.418,0.0,0.0,8.555,0.0,6.023,3.896,0.0,8.125,9.086,0.0,0.0,6.324
86,0.0,10.64,0.0,0.0,0.0,0.0,0.0,2.094,0.0,0.0,2.516,0.01222,1.262,5.74,0.0,4.58,8.61,3.232,0.0,8.14,0.0,0.0,10.33,0.0,2.65,2.055,0.0,7.89,2.754,2.998,0.0,0.0
87,0.0,2.92,0.0,6.254,11.95,0.0,0.0,9.02,1.062,2.715,0.0,1.024,12.36,0.0,3.127,0.0,10.11,13.586,0.0,2.135,0.0,0.0,0.1225,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0
88,0.0,14.12,0.0,0.5845,4.02,0.0,0.0,3.22,0.0,0.0,0.0,4.043,0.0,16.45,0.0,0.0,6.625,8.34,0.0,19.11,0.0,0.0,1.887,0.0,4.58,0.1257,0.0,6.742,8.664,0.0,7.633,23.52
89,0.0,3.594,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.61,0.0,2.773,0.0,4.125,0.0,0.0,4.5,8.09,0.0,5.15,0.0,0.0,2.428,0.0,0.0,5.637,0.0,4.67,8.34,4.55,0.0,5.39
90,0.0,0.6772,0.0,0.0,2.775,0.282,0.0,0.1666,0.0,0.0,0.0,0.881,0.0,2.324,0.0,0.0,0.0,4.832,0.0,3.314,0.0,0.3552,0.0,0.0,0.9727,8.555,0.0,5.176,4.004,1.881,0.0,2.654
91,0.0,5.996,0.0,0.0,5.117,0.0,0.0,0.0,0.0,11.945,0.1931,2.375,0.0,9.63,0.0,0.0,14.21,3.385,0.0,16.77,0.0,0.0,0.3079,0.0,0.0,7.54,0.0,7.51,0.0,0.0,0.0,4.47
92,0.0,0.0,0.0,0.0,10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,7.242,0.0,8.6,8.17,0.0,9.39,0.0,0.0,0.0,0.0,0.0,8.55,0.0,7.656,0.376,0.0,0.0,9.984
93,0.0,10.836,0.0,0.0,8.586,0.0,0.0,0.0,0.0,4.08,2.031,1.518,0.0,9.3,0.0,0.0,4.47,7.4,0.0,14.89,0.0,0.0,1.688,0.0,0.0,12.11,0.0,6.016,13.87,1.839,2.402,9.63
94,0.0,6.402,0.0,0.0,19.6,0.0,0.0,6.805,0.0,6.76,0.00393,2.855,8.36,1.578,7.5,0.0,4.16,8.02,0.0,9.04,0.0,0.0,11.23,0.0,0.0,1.943,0.0,7.24,8.89,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,6.66,0.0,4.67,0.0,8.234,0.855,0.0,6.133,9.62,0.0,9.02,0.0,0.0,0.0,0.0,0.0,6.434,0.0,8.93,2.916,0.0,0.0,7.668
96,0.0,6.008,0.0,1.605,7.805,0.3613,0.0,0.0,0.0,1.819,0.0,0.0,0.0,0.0,0.0,0.0,1.886,5.29,0.0,10.62,0.0,0.0,0.626,0.0,0.5547,12.18,0.0,11.94,5.29,0.0,0.0,9.89
97,0.0,9.87,1.819,8.12,25.05,0.0,0.0,1.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61,10.94,5.273,0.0,13.94,0.0,0.0,11.54,0.0,8.18,4.426,0.0,1.63,6.74,0.0,0.0,9.68
98,0.0,0.242,0.0,0.0,18.33,0.0,0.0,18.1,3.686,1.548,0.0,0.0,15.47,5.344,12.195,5.75,3.883,0.0,0.0,12.9,0.0,0.0,17.98,0.0,3.924,0.0,0.0,9.34,11.01,0.0,0.0,0.0
99,2.658,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508,0.7017,5.95,0.749,6.617,0.0,0.0,6.914,4.242,0.0,12.39,0.0,1.926,7.465,0.0,0.674,7.008,0.0,14.336,4.77,0.0,0.0,0.0
100,0.0,0.0,0.0,4.33,23.38,0.0,0.0,6.19,0.0,0.0,0.0,2.293,0.0,0.0,9.23,5.05,15.92,2.51,0.0,10.21,0.0,0.0,6.81,0.0,0.0,0.0,0.0,7.605,3.209,0.0,0.0,11.3
101,0.0,10.55,0.0,4.42,15.77,0.0,0.0,13.08,0.0,0.0,0.0,0.0,6.668,0.0,0.0,2.9,4.15,15.82,0.0,1.314,0.8633,0.0,11.03,0.0,0.11035,0.0,0.0,2.793,11.04,0.0,0.0,0.7666
102,0.0,0.0,0.0,2.883,18.81,0.0,0.0,0.0,1.403,0.0,0.0,1.571,0.0,0.0,3.871,4.195,16.67,0.0,0.0,0.0,0.0,0.0,10.67,0.0,9.07,0.0,7.168,6.86,2.168,0.0,0.0,8.43
103,0.0,21.78,4.27,7.082,0.0,0.0,2.387,22.11,0.0,8.21,0.4675,0.0,0.0,5.73,1.52,0.0,0.0,0.2903,8.82,4.883,11.81,27.6,0.0,0.0,18.97,15.7,0.0,0.0,0.0,11.85,0.0,6.258
104,0.0,2.184,0.0,0.0,7.645,0.0,0.0,6.297,0.0,1.335,0.0,0.0,1.963,0.665,0.0,0.0,1.261,5.84,0.0,4.715,0.0,0.0,3.309,0.0,0.0,0.0,0.0,7.07,7.59,0.1438,0.0,2.758
