,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
64,0.0,11.29,5.19,4.12,0.0,8.734,7.902,11.27,0.0,3.898,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,5.86,2.805,17.02,0.0,0.0,1.33,10.836,0.0,0.0,0.0,14.93,0.0,5.74
65,0.0,8.09,0.0,0.0,4.543,0.0,0.0,4.76,0.0,0.0,0.0,3.441,2.93,0.0,0.0,7.793,2.639,20.72,0.0,7.324,0.0,0.0,2.23,0.0,4.152,6.33,0.0,0.0,9.31,0.0,0.0,13.66
66,0.0,3.727,0.0,0.0,2.084,0.0,0.0,0.0,1.548,4.035,1.6875,9.484,2.506,5.766,0.7607,0.0,6.195,4.42,0.0,4.637,0.0,5.867,8.4,0.0,2.188,2.979,0.0,7.887,13.5,2.95,0.0,0.0
67,0.0,0.0,0.0,0.0,12.86,0.0,0.664,13.25,0.0,0.0,0.0,19.4,2.666,3.451,2.54,18.7,7.254,2.717,0.0,0.0,0.0,0.0,12.195,0.0,10.1,0.0,0.0,0.0,11.81,0.0,0.0,24.86
68,0.0,5.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311,6.21,1.829,0.696,0.0,0.0,2.988,5.68,0.0,1.578,0.0,0.0,3.018,0.0,3.111,5.863,0.0,10.82,14.82,4.617,0.0,4.06
69,0.0,9.51,0.0,0.0,2.104,0.0,0.0,0.0,0.0,0.94,7.29,0.0,0.0,0.0,0.0,0.4395,0.0,4.53,0.1423,6.35,0.0,1.362,0.0,0.0,2.332,6.613,0.0,2.904,4.613,0.0,0.0,0.0
70,2.03,0.0,0.0,0.09204,1.607,0.0,0.0,0.0,1.366,2.035,0.0,5.82,5.25,4.523,0.985,0.0,3.69,3.006,0.0,9.28,0.0,1.888,0.0,0.0,0.5557,14.46,0.0,5.55,3.207,2.873,0.0,0.0
71,0.0,2.03,0.0,0.0,0.0,7.496,0.0,0.0,0.9614,0.0,0.0,23.67,0.0,7.836,4.92,0.0,4.184,9.21,13.375,10.69,0.0,0.0,11.74,0.0,0.0,29.58,0.0,3.826,0.0,10.77,0.0,18.36
72,0.0,4.715,0.0,0.0,0.0,1.106,0.0,0.0,0.0,0.0,0.0,5.617,2.08,9.14,0.0,0.0,1.005,1.89,3.281,4.9,0.0,3.2,1.3955,0.0,0.0,6.11,0.0,6.12,3.19,7.336,0.0,4.695
73,0.0,4.65,0.0,9.58,0.0,0.0,2.91,11.82,7.766,12.26,0.0,7.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.695,13.95,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31,0.0,0.0
