,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
21,0.0,0.8994,0.0,0.0,6.71,0.0,0.0,0.0,0.3293,4.766,0.0,0.0,2.072,4.7,0.0,0.0,0.8335,2.941,0.0,10.06,0.0,0.0,0.0,0.0,1.104,5.742,0.0,6.266,0.0,0.0,0.0,3.076
22,0.0,12.6,0.0,0.0,7.555,0.0,0.0,0.0,0.0,8.55,0.0,0.2161,0.0,15.28,2.492,0.0,9.06,7.05,0.0,19.55,0.0,0.0,2.988,0.0,0.0,0.0,0.0,7.566,3.281,0.0,4.008,19.7
23,0.0,4.035,0.0,0.0,4.324,0.0,0.0,0.5396,0.1709,2.568,0.0,0.0,1.311,0.6045,0.0,0.0,0.0,5.285,0.0,4.812,0.0,0.0748,0.264,0.0,0.0,5.17,0.0,8.92,4.31,1.036,0.0,0.0
24,0.0,3.26,0.0,2.592,10.11,0.0,0.0,4.336,0.0,1.445,0.0,0.0,18.6,0.0,0.0,1.1,0.0,13.58,0.0,4.8,0.0,0.0,1.064,0.0,0.0,2.951,0.0,2.307,0.0,0.0,0.0,0.0
25,0.0,2.785,0.0,0.0,0.786,0.0,0.0,0.575,0.0,9.914,0.0,0.0,3.184,5.93,3.164,0.0,6.38,13.24,0.0,6.53,0.0,0.0,0.0,0.0,0.2411,5.363,0.0,8.15,0.0,0.0,0.0,7.09
26,0.3435,2.93,0.0,0.0,2.744,0.0,0.0,0.0,0.0,1.107,0.0,2.525,3.055,2.262,0.0,0.0,1.852,5.31,0.0,6.19,0.0,0.0,0.6343,0.0,0.2646,8.77,0.0,5.098,4.67,0.2148,0.0,1.384
27,1.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,13.35,3.531,7.223,0.0,0.0,4.383,7.42,2.955,8.93,0.0,7.004,6.613,0.0,0.0,12.03,0.0,12.63,11.68,10.91,0.0,0.0
28,4.715,0.0,0.0,0.0,9.62,0.0,8.92,14.92,0.0,0.0,0.0,10.42,7.984,7.082,14.56,8.51,0.0,9.6,0.0,0.0,0.0,2.477,0.0,0.0,11.664,0.0,0.0,0.0,7.06,0.0,0.0,23.11
29,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308,0.0,19.81,0.0,25.06,0.0,0.0,9.19,3.094,0.0,7.895,0.0,11.5,0.0,0.0,6.125,5.734,0.0,11.04,6.53,11.45,0.0,6.223
30,0.0,4.63,0.0,0.0,0.0,0.0,0.1914,0.0,0.0,0.0,0.0,19.55,3.734,13.24,12.81,8.414,18.11,0.0,0.0,0.0471,0.0,2.865,16.69,0.0,0.0,2.248,0.0,2.916,4.043,9.12,0.0,13.94
31,0.0,2.877,0.0,0.0,0.9497,0.0,0.0,13.56,0.0,0.839,0.0,0.0,18.28,1.258,11.195,6.355,0.0,6.86,0.0,0.0,0.0,2.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02
32,3.44,0.0,0.0,1.003,2.666,0.0,0.0,0.01371,0.0,1.575,0.0,1.754,2.264,1.58,1.368,0.0,2.04,2.572,0.0,8.76,0.0,6.355,1.982,0.0,0.0,9.195,0.0,2.613,0.0,8.28,0.0,0.0
33,0.0,1.866,0.0,0.1697,5.14,0.0,0.0,0.0,0.0,5.406,0.0,0.0,2.107,5.055,1.1,0.0,3.736,3.951,0.0,8.03,0.0,0.0,0.0,0.0,1.761,12.27,0.0,7.77,4.133,0.0,0.0,4.207
34,0.0,0.0,0.0,0.0,8.33,0.0,0.0,10.9,2.383,6.164,0.0,0.0,6.992,1.82,9.43,0.0,5.977,18.44,0.0,3.814,0.0,1.886,4.83,0.0,0.0,0.0,0.0,2.65,4.47,0.0,0.0,4.97
35,4.383,12.664,0.0,0.0,2.79,0.0,0.0,3.672,0.0,10.2,8.35,7.91,0.0,7.633,0.0,0.0,1.695,9.73,0.0,13.76,0.0,4.105,14.12,0.0,0.0,2.404,0.0,11.625,9.4,1.352,0.7256,7.45
36,0.0,0.0,0.0,0.0,25.83,0.0,0.0,4.094,0.0,0.0,0.0,0.5186,5.344,0.0,0.0,4.086,0.0,7.08,0.0,6.094,0.0,0.0,9.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87
37,0.0,6.75,0.0,0.0,1.634,0.0,0.0,0.6177,0.0,0.0,0.2778,0.01843,0.0,5.258,0.0,0.0,0.5923,0.277,2.107,5.12,0.0,3.293,0.0,0.0,1.401,15.14,0.0,8.33,4.38,7.2,0.0,1.335
38,0.0,2.256,0.0,3.988,7.24,0.0,0.0,8.56,0.0,3.922,0.0,0.0,13.93,0.4727,0.0,0.0,0.0,15.125,1.212,4.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9375
39,0.0,0.0,0.0,0.0,14.41,0.0,0.0,25.06,0.0,0.04742,0.0,6.066,0.0,7.5,12.66,0.0,0.0,26.44,0.0,12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,27.92
40,0.0,4.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,7.016,16.77,0.0,16.5,0.0,0.0,20.53,27.8,0.0,17.17,0.0,0.0985,0.0,0.0,17.0,33.1,0.0,6.99,1.058,22.66,0.0,9.516
41,2.746,13.3,0.0,7.746,0.0,0.0,9.76,0.0,0.0,4.656,0.0,0.0,0.0,15.18,0.0,0.0,0.0,0.0,5.336,10.96,11.41,13.484,0.0,0.0,12.9,11.64,0.0,4.332,0.0,17.1,0.0,15.15
42,4.645,0.0,0.0,0.0,0.0,0.0,0.0,3.703,0.0,0.0,0.0,0.00955,0.0,9.67,2.535,0.0,2.438,0.0,0.0,12.38,4.562,12.41,0.0,0.0,0.0,9.516,0.0,6.223,9.336,21.56,0.0,4.727
43,0.2112,6.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.0,5.15,0.0,4.09,0.0,0.0,8.555,0.0,0.0,9.98,0.0,7.785,6.535,0.0,2.734,6.008,0.0,5.77,4.957,9.38,0.0,8.445
44,0.0,6.11,0.0,0.0,5.875,0.0,0.0,0.0,0.0,2.186,2.11,5.113,4.37,7.53,0.0,0.0,4.258,6.395,0.0,6.32,0.0,0.0,6.87,0.0,0.0,10.38,0.0,5.887,6.95,0.0,0.0,1.854
45,0.0,12.86,2.186,0.0,0.0,0.0,0.0323,0.5244,3.043,0.0,0.3196,3.312,6.258,0.0,0.0,0.0,4.258,3.121,4.895,7.22,0.0,5.516,6.84,0.0,2.707,15.766,0.0,8.81,8.78,5.56,0.0,0.0
46,1.106,2.988,0.0,0.0,3.266,0.0,0.0,0.0,1.262,1.95,0.0,10.99,1.101,3.264,0.0,0.0,0.824,6.082,0.0,1.704,0.0,2.723,5.797,0.0,1.684,7.473,0.0,7.92,5.836,6.484,0.0,0.0
47,2.908,0.0,0.0,2.73,0.8315,0.0,0.0,0.0,0.0,0.0,0.0,3.807,7.863,2.717,6.273,0.0,7.39,4.977,0.0,6.996,0.0,2.877,3.004,0.0,0.592,10.3,0.0,1.997,7.414,0.0,0.0,5.1
48,5.04,3.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288,3.799,8.17,2.281,3.574,3.545,0.0,6.55,4.855,1.491,11.23,0.0,8.6,6.062,0.0,10.58,6.027,0.0,5.94,7.2,0.267,0.0,0.0
49,0.0,6.97,0.0,0.0,13.33,0.0,0.0,5.117,0.0,5.688,0.0,0.0,5.84,3.99,0.0,3.117,1.216,19.64,0.0,7.348,0.0,0.0,0.0,0.0,0.0,1.904,0.0,1.6875,1.893,0.0,0.0,5.945
50,5.48,0.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,4.633,0.9507,8.81,0.0,0.0,1.501,5.54,0.0,7.777,0.0,1.524,0.675,0.0,1.199,10.1,0.0,11.76,0.6196,4.777,0.0,0.0
51,0.0,0.0,0.0,0.0,7.44,0.0,0.0,11.06,0.0,0.1003,0.0,8.2,0.0,4.227,11.92,14.7,0.0,14.805,0.0,7.79,0.0,0.0,3.582,0.0,0.0,9.05,0.0,0.0,8.055,0.0,0.0,28.95
52,0.0,0.81,0.0,0.0,6.64,0.0,0.0,1.261,0.0,2.098,0.0,1.033,3.252,1.705,0.3633,0.0,3.727,8.88,0.0,4.59,0.0,0.0,1.275,0.0,0.0,3.113,0.0,4.457,7.09,0.0,0.0,5.438
53,0.0,17.83,0.0,0.0,6.543,0.0,0.0,10.56,0.0,0.0,0.78,0.0,13.63,1.113,0.0,9.24,0.0,15.85,0.0,0.0,0.0,0.0,20.19,0.0,1.689,0.0,0.0,0.573,0.0,0.0,0.0,20.22
54,0.0,11.7,0.0,0.0,12.85,0.0,1.999,11.03,0.0,6.742,0.0,10.3,10.17,15.61,11.2,0.0,0.0,22.36,0.0,0.0,0.0,0.0,17.69,0.0,4.36,5.09,0.0,0.0,13.336,0.0,0.0,20.62
55,0.0,9.734,0.0,0.0,5.5,0.0,0.0,0.5815,0.0,4.91,3.191,8.96,0.0,14.99,0.0,0.0,4.156,7.832,0.0,7.6,0.0,0.0,10.47,0.0,0.0,10.266,0.0,9.06,10.42,5.816,0.0,6.83
56,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58,7.6,7.695,3.3,0.0,5.07,10.72,0.0,10.5,0.0,10.11,3.326,0.0,15.49,5.836,0.0,5.59,8.54,2.559,0.0,7.598
57,0.0,0.01524,0.0,0.0,4.562,0.0,0.0,0.0,0.0,13.266,0.0,1.347,0.0,8.234,0.0,0.0,6.188,0.0,0.0,7.016,0.0,0.0,0.352,0.0,2.53,6.73,0.0,7.97,0.0,0.0,0.0,12.2
58,0.0,9.87,0.0,0.0,10.21,0.0,0.0,1.727,0.0,0.1509,0.0,0.0,14.414,0.0,0.0,0.0,3.096,6.96,0.0,5.29,0.0,0.0,4.742,0.0,0.0,2.0,0.0,7.77,6.766,0.0,0.0,1.108
59,8.71,0.0,0.0,0.0,0.0,0.0,5.348,0.0,0.0,17.1,3.94,15.19,0.0,16.78,0.0,0.0,8.516,1.693,0.0,7.914,0.0,14.76,2.043,10.32,15.66,0.0,0.0,5.773,0.0,0.0,0.0,5.72
60,0.0,4.777,0.0,0.0,20.33,0.0,0.0,5.37,1.223,0.0,0.8945,5.715,12.414,0.0,0.0,11.63,1.308,4.887,0.0,5.83,0.0,0.0,16.86,0.0,2.176,0.0,0.0,0.0,0.0,0.0,0.0,7.684
61,0.0,0.0,0.0,0.0,23.19,0.0,7.06,17.6,0.0,0.0,2.502,1.315,16.61,0.0,3.123,8.664,5.555,0.0,0.0,0.0,0.0,0.0,2.225,0.0,6.8,0.0,6.664,0.0,0.0,0.0,0.0,6.766
62,1.782,7.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.762,0.0323,2.617,1.9795,10.11,0.0,0.0,3.172,3.03,0.0,7.645,0.0,0.0,1.427,0.0,0.51,11.66,0.0,8.4,6.113,3.77,0.0,0.0
63,0.0,4.254,0.0,0.0,0.0,1.504,0.0,2.412,0.0,1.007,1.411,0.0,0.0,7.062,0.0,0.0,4.223,0.636,3.229,4.49,0.0,2.74,0.0,0.0,0.0,11.625,0.0,9.39,0.4512,1.182,0.0,0.0
64,0.0,8.9,0.05078,0.0,0.0,5.484,6.12,10.42,0.0,5.176,6.066,0.0,0.0,0.0,0.4739,0.0,0.0,3.287,6.133,4.035,0.2363,19.58,0.0,0.0,3.502,17.56,0.0,0.0,0.0,14.3,0.0,2.357
65,0.0,13.76,0.0,0.02246,7.47,0.0,0.0,2.623,0.0,0.0,0.0,0.0,12.63,3.25,0.0,0.0,5.08,19.69,0.0,5.79,0.0,0.0,6.684,0.0,0.664,12.45,0.0,3.975,12.49,0.0,0.0,15.77
66,0.0221,7.516,0.0,0.0,0.0,0.0,0.0,0.0,4.312,1.285,0.0,8.21,2.914,9.44,0.0,0.0,5.438,5.98,0.27,4.29,0.0,2.898,11.42,0.0,1.673,3.275,0.0,8.945,10.41,4.39,0.0,0.0
67,0.0,0.0,0.0,0.0,13.63,0.0,20.44,12.07,1.512,0.0,0.0,14.96,3.111,0.0,5.504,16.53,4.656,2.812,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,10.914,0.0,0.0,0.0,0.0,21.61
68,0.0,6.746,0.0,0.0,0.6455,0.0,0.0,0.0,2.684,0.0,0.0,5.875,1.375,0.0,0.0,0.0,2.707,5.332,0.0,3.225,0.0,0.0,4.266,0.0,0.0,5.79,0.0,7.113,16.77,8.75,0.0,2.697
69,0.0,7.535,0.0,0.0,0.9736,0.0,0.0,1.122,0.0,6.094,8.18,2.639,0.0,4.76,1.578,0.0,2.836,7.062,1.266,5.668,0.462,4.39,0.0,0.0,3.781,7.7,0.0,3.344,8.59,2.92,0.4966,0.0
70,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814,0.0996,5.414,1.777,6.656,0.2417,0.0,5.195,6.246,1.486,7.906,0.0,1.439,1.533,0.0,3.184,12.93,0.0,5.66,1.977,2.912,0.0,3.434
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88,13.86,10.23,6.617,0.0,12.164,17.25,12.875,13.47,0.0,0.0,11.41,0.0,0.0,40.84,0.0,0.0,4.543,10.59,0.0,19.06
72,0.1737,4.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852,4.016,2.002,0.0,0.0,0.5254,6.69,1.987,3.451,0.0,1.586,3.35,0.0,1.686,8.3,0.0,1.814,4.91,3.32,0.0,4.434
73,0.0,0.0,0.6147,0.0,0.0,0.0,10.96,11.21,6.07,17.44,0.0,15.95,0.0,1.854,3.012,0.0,0.0,0.0,6.734,11.17,17.73,31.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0
74,0.0,0.0,0.0,0.0,5.055,0.0,0.0,0.0,0.0,6.508,0.0,0.0,0.07166,2.518,1.444,0.0,2.178,6.71,0.0,7.37,0.0,0.0,0.0,0.0,2.932,11.24,0.0,3.664,5.17,2.111,0.0,6.047
75,0.0,4.938,0.0,0.0,0.9673,0.0,0.0,0.0,0.0,0.0,2.758,0.365,0.0,6.293,0.0,0.0,5.758,1.978,0.0,7.3,0.0,0.2059,1.872,0.0,3.152,7.805,0.0,3.965,9.97,10.26,0.0,4.633
76,0.0,16.4,11.96,0.0,0.0,0.0,8.02,10.625,2.158,0.0,0.0,0.0,0.0,3.496,0.0,0.0,0.9087,6.453,18.0,22.67,7.39,16.64,0.0,0.0,12.625,11.73,0.0,0.0,0.0,28.22,0.0,0.0
77,6.164,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043,14.19,0.1803,13.51,0.0,0.0,7.426,6.234,5.26,1.216,0.0,5.086,3.584,0.0,7.21,15.32,0.0,12.37,6.082,8.27,0.0,6.44
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066,0.0,0.0,0.0,9.97,5.777,0.0,2.598,7.848,0.0,9.836,0.0,4.76,0.0,0.0,0.0,10.805,0.0,0.0,0.0757,3.102,0.0,10.6
79,0.0,3.336,0.0,0.0,8.164,0.0,0.0,0.0,0.0,4.938,4.227,4.06,1.208,2.889,0.0,0.0,4.54,6.914,0.0,7.586,0.0,0.0,5.645,0.0,2.092,8.086,0.0,4.438,13.11,0.508,0.0,0.0
80,7.547,4.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.086,0.0,14.695,0.0,0.0,0.0,5.438,0.0,3.637,0.0,9.12,0.0,0.0,4.215,13.086,0.0,4.83,4.37,4.957,0.0,8.63
81,8.87,1.411,1.127,0.0,0.0,4.57,1.608,0.0,1.694,0.0,6.812,5.25,6.582,0.0,0.0,0.0,1.543,5.22,7.043,4.13,0.0,6.152,5.25,0.0,12.59,10.21,0.0,8.99,4.367,3.074,0.0,0.0
82,0.0,0.1863,0.0,0.0,16.42,0.0,0.0,7.22,0.6704,0.982,0.0,0.0,8.33,4.746,7.492,5.707,1.154,9.6,0.0,7.07,0.0,0.0,2.252,0.0,0.0,0.0,0.0,5.14,0.516,0.0,0.0,3.121
83,0.0,1.748,0.0,0.05045,11.59,0.0,0.0,10.01,1.051,2.137,0.0,1.096,0.0,2.41,7.47,0.3179,6.883,9.875,0.0,5.25,0.0,0.0,9.72,0.0,0.0,0.03366,0.0,4.336,4.133,0.0,0.0,2.887
84,0.0,4.62,0.3987,3.922,1.203,0.0,0.2922,0.0,0.0,0.0,0.0,3.674,0.0,1.824,0.0,0.0,0.0,3.57,1.8955,12.4,0.0,5.72,0.0,0.0,1.575,9.22,0.0,0.0,5.055,9.88,0.0,3.521
85,0.0,5.535,0.0,0.0,10.97,0.0,0.0,3.42,0.0,0.0,0.7847,0.0,7.164,0.0,0.0,0.0,0.0,11.5,0.0,3.623,0.0,0.0,7.07,0.0,2.135,5.973,0.0,5.28,6.574,0.0,0.0,7.32
86,3.146,9.17,0.0,0.0,0.63,0.0,0.0,3.14,0.533,0.11035,1.115,0.2659,4.29,3.91,0.0,0.0,6.86,1.989,1.67,7.574,1.488,0.2134,10.484,0.0,2.105,0.0,0.0,7.125,5.523,3.055,0.0,2.672
87,0.0,2.967,0.0,6.723,7.89,0.0,0.0,8.29,3.555,3.307,0.0,5.32,11.78,0.0,0.0,0.0,10.45,15.6,0.0,3.742,0.0,0.0,2.04,0.0,0.0,1.448,0.0,4.848,0.8496,0.0,0.0,0.0
88,0.0,9.97,0.0,1.603,5.914,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,17.27,4.77,0.0,4.418,7.453,0.0,18.02,0.0,0.0,0.34,0.0,0.0,0.0,0.0,6.836,9.7,0.0,11.33,23.23
89,0.05154,5.902,0.0,0.0,1.627,0.0,0.0,0.0,0.0,6.273,0.0,8.11,0.0,12.13,0.0,0.0,5.938,4.84,0.0,8.59,0.0,4.938,0.0,0.0,0.0,9.49,0.0,9.266,5.492,1.589,0.0,8.57
90,0.19,1.149,0.0,0.0,2.428,0.0,0.0,1.102,0.0,2.43,0.0,0.0,0.0,3.031,0.0,0.0,0.0,6.023,0.0,3.607,0.0,0.0,0.0,0.0,0.2277,7.402,0.0,4.64,3.027,1.128,0.0,1.543
91,0.0,7.65,0.0,0.0,7.133,0.0,0.0,0.0,0.0,13.28,0.0,4.844,0.0,13.67,0.0,0.0,11.59,1.811,0.0,17.9,0.0,0.0,0.437,0.0,0.0,8.11,0.0,7.863,0.0,0.0,0.0,9.695
92,0.0,0.0,0.0,2.582,6.953,0.0,0.0,1.712,0.0,2.781,0.0,0.831,1.299,12.836,6.965,0.0,13.586,10.57,0.0,10.45,0.0,0.0,0.0,0.0,0.0,10.7,0.0,5.508,2.05,0.0,0.0,12.73
93,0.0,7.36,0.0,0.0,4.99,1.457,0.0,0.0,0.0,7.35,4.766,1.303,0.0,7.37,0.0,0.0,3.275,3.264,0.0,11.02,0.0,0.1787,2.559,0.0,0.0,10.94,0.0,8.38,8.84,5.4,2.225,9.055
94,0.0,14.11,0.0,0.0,19.28,0.0,0.0,6.773,0.0,11.164,0.0,0.0,6.363,1.115,6.246,0.0,5.273,13.586,0.0,7.984,0.0,0.0,14.68,0.0,0.0,0.0,0.0,1.902,8.48,0.0,0.0,0.0
95,0.0,0.0,0.0,1.327,2.715,0.0,0.0,0.0,0.0,8.26,0.0,3.285,6.145,7.11,2.418,0.0,4.53,9.484,0.0,4.684,0.0,0.0,0.0,0.0,4.215,6.68,0.0,10.21,4.684,0.11084,0.0,10.13
96,0.0,6.62,0.0,0.3828,10.086,0.0,0.0,0.0,0.0,0.1686,0.0,0.0,2.945,2.436,0.0,0.0,0.656,6.7,0.0,7.965,0.0,0.0,0.0,0.0,0.0,10.836,0.0,17.8,0.0,0.0,0.0,5.27
97,0.0,9.8,0.0,5.656,18.03,0.0,0.0,0.0,0.0,0.0,0.0,3.646,3.854,0.0,0.0,11.36,9.414,12.914,0.0,19.2,0.0,0.0,6.473,0.0,0.0,9.97,0.0,1.979,6.746,0.0,0.0,11.945
98,0.0,0.0,0.0,0.0,17.56,0.0,0.0,10.39,3.824,3.506,0.0,0.0,10.836,1.547,10.89,5.29,9.2,0.0,0.0,9.72,0.0,0.0,15.86,0.0,0.0,0.0,0.0,9.33,2.602,0.0,0.0,0.0
99,0.4148,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926,1.012,9.0,0.0,7.766,0.387,0.0,10.06,0.0,0.0,15.04,0.0,3.162,9.18,0.0,5.64,5.453,0.0,12.9,3.285,0.0,0.0,1.069
100,0.0,0.0,0.0,3.088,20.8,0.0,0.0,3.145,0.0,0.0,0.0,0.0,1.943,3.38,2.299,8.086,12.28,7.207,0.0,7.066,0.0,0.0,1.276,0.0,3.49,0.0,0.0,4.637,4.71,0.0,0.0,6.207
101,0.0,10.95,0.0,2.148,11.76,0.0,0.0,10.836,0.0,0.0,0.0,0.0,10.59,0.0,0.0,4.305,3.879,16.73,0.0,3.885,0.0,0.0,7.793,0.0,0.0,0.0,0.0,4.906,11.016,0.0,0.0,0.547
102,0.0,0.0,0.0,3.842,17.45,0.0,1.417,0.0,9.02,0.0,0.0,7.312,0.0,0.07715,0.0,3.297,13.3,0.0,0.0,0.3691,0.06506,0.0,2.037,0.0,12.77,0.0,6.902,2.137,0.0,0.0,0.0,1.636
103,0.0,18.19,2.992,1.942,0.0,0.0,4.75,22.88,0.0,16.7,4.098,0.0,0.0,7.652,13.14,0.0,4.195,0.0,9.15,8.73,16.08,28.61,0.0,0.0,16.11,16.86,0.0,0.0,0.0,14.67,0.0,4.285
104,0.0,2.447,0.0,0.0,8.12,0.0,0.0,4.586,0.0,2.496,0.0,0.0,1.0625,2.139,0.0,0.0,1.526,7.39,0.0,4.15,0.0,0.0,2.68,0.0,0.0,2.232,0.0,5.156,9.26,0.0,0.0,2.662
