,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
63,1.596,6.516,0.0,1.336,0.0,0.0,0.0,0.503,0.0,1.778,3.586,0.0,0.0,5.86,0.0,0.0,2.264,1.441,0.0,5.695,0.976,0.558,0.0,0.0,1.925,10.36,0.0,6.547,3.451,0.4075,0.0,0.12415
64,0.0,6.246,6.58,0.0,0.0,4.992,8.8,10.0,0.0,4.91,6.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,4.88,1.172,18.14,0.0,0.0,0.0,11.78,0.0,0.0,0.0,15.91,0.0,3.588
65,0.0,5.62,0.0,0.0,9.96,0.0,0.0,2.025,0.0,0.0,0.0,2.336,5.113,0.71,0.0,5.137,0.0,15.89,0.0,3.363,0.0,0.0,3.69,0.0,5.53,7.55,0.0,1.193,7.863,0.0,1.486,13.31
66,0.0,0.1105,0.0,0.0,2.31,0.0,0.0,0.0,2.918,3.88,0.0,7.477,2.08,1.449,0.11255,0.0,5.344,4.73,0.151,3.229,0.0,5.242,11.23,0.0,2.145,1.406,0.0,9.32,12.63,4.938,0.0,0.0
67,0.0,0.0,0.0,0.0,14.62,0.0,11.76,15.2,0.0,0.0,6.344,13.25,4.734,0.0,3.646,16.33,9.67,0.0,0.0,0.0,0.0,0.0,10.36,0.0,0.53,0.0,6.516,0.0,5.637,0.0,0.0,14.586
68,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.16,3.168,0.0,4.285,4.664,2.518,0.0,0.0,3.139,5.418,0.0,1.1875,0.0,0.0,7.418,0.0,2.854,7.188,0.0,9.625,15.47,9.17,0.0,4.594
69,1.607,14.586,0.0,1.804,0.0,0.0,0.0,3.594,0.0,0.0,12.1,2.24,0.0,6.105,0.0,0.0,0.0,7.258,4.223,6.617,0.0,3.629,0.0,0.0,2.371,9.664,0.0,6.418,9.74,3.775,0.4329,2.307
70,3.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974,0.918,0.0,5.625,2.594,2.168,0.832,0.0,5.516,4.938,0.0,5.508,0.0,1.8125,0.419,0.0,3.697,9.9,0.0,6.418,2.918,1.814,0.0,2.344
71,0.0,0.0,0.0,0.0,5.02,0.0,0.0,0.0,3.66,0.0,0.0,31.53,11.43,2.459,2.607,3.932,10.16,18.12,9.234,6.4,0.0,0.0,13.42,0.0,0.0,31.1,0.0,0.0,6.09,12.96,0.0,20.17
72,0.0,8.46,0.0,0.918,0.0,2.285,1.916,1.115,0.0,0.0,0.0,4.023,1.029,4.496,0.0,0.0,1.893,1.257,2.184,3.316,0.0,4.47,7.55,0.0,2.6,9.02,0.0,4.727,3.215,6.137,0.0,6.637
73,0.0,7.02,0.0,0.0,0.0,0.0,13.67,13.69,1.801,18.08,0.0,13.88,0.0,0.1915,0.0,0.0,0.0,0.0,3.13,12.81,16.86,35.03,0.08057,0.0,2.805,2.168,0.0,0.0,0.0,7.17,0.0,0.0
74,0.0,0.9253,0.0,0.0,6.78,0.0,0.0,0.0,0.0,6.336,0.0,0.0,3.064,1.041,1.255,0.0,0.5103,8.16,0.0,6.402,0.0,0.0,1.672,0.0,0.0,7.613,0.0,6.86,3.715,3.213,0.0,8.74
75,0.0,7.984,0.0,0.0,3.855,0.0,0.0,1.952,0.0,0.01936,1.6455,0.0,0.0,8.17,2.418,0.0,9.37,2.361,0.0,4.676,0.0,0.0,4.613,0.0,5.277,9.43,0.0,5.773,13.8,8.65,0.0,3.725
76,0.0,14.78,7.348,6.375,0.00964,0.0,7.418,5.66,9.19,0.0,0.0,0.0,0.0,0.0,1.826,0.0,0.0,3.71,6.652,12.55,9.76,14.54,10.484,0.0,10.18,5.57,0.0,0.0,0.0,21.28,0.0,0.0
77,6.613,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,14.96,0.0,11.84,0.0,0.0,7.285,1.858,7.46,7.65,0.0,9.99,4.04,0.0,8.81,13.99,0.0,11.61,10.03,6.32,0.0958,9.63
78,0.4907,0.0,0.0,0.0,1.047,0.0,0.0,0.0,0.0,4.89,0.0,1.961,0.0,10.17,4.02,0.0,4.363,6.16,0.0,11.34,0.0,3.152,0.0,0.0,0.0,6.4,0.0,2.178,0.0,0.0,0.0,8.63
79,1.376,7.16,0.0,0.0,9.51,0.0,0.0,0.0,0.0,5.152,4.78,1.497,5.38,3.684,0.0,0.0,3.242,7.43,0.0,10.15,0.0,0.0,6.688,0.0,0.812,8.75,0.0,6.445,12.27,6.51,0.0,3.004
80,3.885,2.5,0.0,0.0,0.0,0.0,1.572,0.0,2.912,0.0,0.0,4.965,8.164,6.69,0.0,0.0,0.0,5.24,1.7705,0.0,0.0,4.58,0.0,0.0,6.645,11.17,0.0,9.55,6.13,5.562,0.0,4.555
81,5.867,2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,0.0,3.56,0.0,1.606,4.934,0.2075,5.832,2.121,8.92,2.248,0.0,4.25,5.64,0.0,19.17,5.504,0.0,7.59,5.797,9.08,0.0,1.929
82,0.0,0.644,0.0,0.0,19.05,0.0,0.0,11.6,0.0,1.373,0.0,2.742,12.85,7.09,11.97,8.27,9.22,12.24,0.0,7.74,0.0,0.0,11.29,0.0,1.294,0.0,0.0,2.58,2.602,0.0,0.0,2.818
83,0.0,3.492,0.0,0.0,12.26,0.0,0.0,13.44,0.0,3.352,0.0,0.0984,0.2375,0.04578,4.703,0.0,4.844,8.85,0.0,5.055,0.0,0.0,14.62,0.0,0.0,0.0,0.0,8.06,8.68,0.0,0.0,0.0
84,0.004395,3.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638,0.0,0.4421,0.0,0.0,0.0,1.704,0.0,12.28,0.0,1.417,0.0,0.0,0.02997,9.32,0.0,0.8247,7.1,8.16,0.0,2.56
85,0.0,4.33,0.0,0.0,9.5,0.0,0.0,0.0,2.18,0.0,0.0,0.0,6.82,0.0,0.0,2.508,1.658,11.38,0.0,4.383,0.0,0.0,5.414,0.0,3.254,1.156,0.0,8.7,9.06,0.0,0.0,7.04
86,0.0532,8.57,0.0,0.0,1.871,0.0,0.0,2.754,0.0,0.04398,1.846,0.0,6.16,4.195,0.0,0.0,4.06,3.479,0.0,6.957,0.0,0.6904,11.31,0.0,1.498,0.0,0.0,6.312,6.656,0.0,0.0,2.035
87,0.0,2.607,0.0,0.0,12.05,0.0,0.0,8.72,0.0,1.188,0.0,0.4702,13.14,0.0,0.0,1.799,5.215,12.75,0.0,3.812,0.9644,0.0,1.15,0.0,0.0,0.0,0.0,6.848,1.785,0.0,0.0,0.0
88,0.0,7.03,0.0,0.0,5.355,0.0,0.0,4.1,0.0,2.676,5.938,0.0,0.0,14.555,0.0,0.0,4.92,7.566,0.0,22.67,0.0,0.0,2.59,0.0,0.0,0.0,0.0,1.996,6.797,0.0,9.46,19.16
89,2.346,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156,0.0,5.207,0.0,9.41,0.0,0.0,6.203,5.33,0.0,7.1,0.0,1.683,0.3975,0.0,0.0,7.645,0.0,5.73,3.11,4.242,0.0,5.336
90,0.0,0.906,0.0,0.0,1.898,0.0,0.0,1.269,0.02628,1.174,0.0,0.941,1.223,2.291,0.0,0.0,0.4531,5.727,0.0,1.318,0.0,0.0,0.0,0.0,0.0,8.24,0.0,5.723,2.82,1.978,0.0,1.048
91,0.0,5.586,0.0,0.0,6.035,0.0,0.0,0.0,0.0,9.7,1.173,5.785,0.0,9.93,0.0,0.0,10.47,2.002,0.0,15.84,0.0,0.0,0.4443,0.0,2.787,7.617,0.0,7.27,0.0,0.0,0.0,8.42
92,0.0,0.0,0.0,0.0,8.54,0.0,0.0,0.0,0.0,1.185,0.0,0.0,0.0,9.67,7.41,0.0,6.906,12.09,0.0,12.83,0.0,1.22,0.0,0.0,0.0,8.56,0.0,6.26,0.9917,0.0,0.0,11.75
93,0.0,8.75,0.0,0.0,8.125,0.0,0.0,0.0,0.0,5.188,2.443,0.7314,0.0,8.58,0.0,0.0,2.584,5.7,0.0,8.65,0.0,0.0,2.89,0.0,0.0,7.676,0.0,5.695,7.875,0.0,3.814,4.586
94,0.0,13.234,0.0,0.0,20.56,0.0,0.0,10.016,0.0,12.19,0.0,0.0,2.072,0.0,3.053,0.6533,1.554,12.836,0.0,8.91,0.0,0.0,14.97,0.0,2.416,0.0,0.0,6.047,8.086,0.0,0.0,0.0
95,0.0,2.22,0.0,0.0,12.37,0.0,0.0,0.0,0.0,16.64,0.0,0.0,0.0,1.164,6.17,0.0,8.445,14.05,0.0,13.13,0.0,0.0,0.0,0.0,0.0,3.236,0.0,11.07,10.06,0.0,0.0,12.86
96,0.0,4.953,0.0,0.0,11.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752,3.877,0.0,0.0,2.305,2.432,0.0,10.39,0.0,0.0,0.0,0.0,0.0,15.22,0.0,14.08,3.38,0.0,0.0,6.617
97,0.0,10.72,0.0,0.0,29.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,0.0,0.0,5.605,6.996,7.0,0.0,11.35,0.0,0.0,7.863,0.0,6.14,7.117,0.0,10.3,4.984,0.0,0.0,5.996
98,0.0,0.0,0.0,0.0,17.72,0.0,0.0,19.14,3.617,0.007835,0.0,0.0,10.95,6.387,14.85,5.168,4.203,6.1,0.0,3.838,0.0,0.06647,14.484,0.0,4.36,0.0,0.0,6.004,4.406,0.0,0.0,0.0
99,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,1.116,5.523,1.144,2.594,0.0,10.9,0.0,0.0,12.586,0.0,0.0,14.164,0.0,1.1,6.926,0.0,3.928,5.812,0.0,14.54,2.244,0.0,0.0,3.203
100,0.0,0.0,0.0,1.973,23.64,0.0,0.0,8.36,0.0,0.0,0.0,0.0,1.52,0.0,6.543,9.37,8.83,5.973,0.0,5.38,0.0,0.0,5.527,0.0,6.56,0.0,0.0,3.746,6.312,0.0,0.0,5.566
101,0.0,7.246,0.0,0.0,18.92,0.0,0.0,11.92,0.0,0.0,0.0,0.0,6.11,2.088,0.0,5.133,5.74,12.9,0.0,4.836,0.0,0.0,8.42,0.0,0.0,0.0,0.0,6.062,11.44,0.0,0.0,4.4
102,0.0,0.0,0.0,1.037,20.64,0.0,0.498,0.0,8.32,0.0,0.0,1.548,0.0,0.0,9.74,5.707,19.55,0.0,0.0,0.0,0.0,0.0,9.07,0.0,12.516,0.0,8.19,8.19,9.36,0.0,0.0,9.11
103,0.0,19.48,0.0,4.402,0.0,0.0,7.246,20.9,0.0,9.26,0.0,0.0,0.0,4.605,10.484,0.0,0.0,0.0,4.49,6.152,13.54,31.72,0.0,0.0,9.55,9.85,0.0,0.0,0.0,7.945,0.0,8.13
104,0.0,1.909,0.0,0.0,6.99,0.0,0.0,2.586,0.0,0.0,0.0,0.663,2.252,0.0,0.0,0.0,3.518,6.383,0.0,4.402,0.0,0.0,3.934,0.0,0.0,1.537,0.0,4.887,9.36,0.0,0.0,0.09076
